64 100
-0.00053835 -0.000958108 0.00563119 0.00349143 0.0229897 -0.00371043 0.0484585 0.0283284 0.00887436 0.00965661 0.0345278 0.0262188 0.000559118 0.000986054 0.00549258 0.00315946 -0.00505389 -0.000125052 0.0356504 0.0232379 0.325618 0.0820367 0.460259 0.204785 -0.00415709 0.0576061 0.215782 0.133658 -0.00248193 0.00532169 0.0395252 0.0230209 -0.00640733 0.00164744 0.0339539 0.0255689 0.182858 -0.147664 0.317617 0.271157 0.148111 -0.0995912 0.340854 0.231274 -0.01021 -0.00184118 0.0392421 0.022422 -0.00136213 0.000868772 0.00461188 0.00379797 0.011678 0.0134267 0.0361573 0.03264 0.0318502 -0.00298276 0.0571883 0.0380989 -2.58241e-05 -0.000230698 0.00533682 0.00495086 
0.00019373 -0.00179239 0.00556983 0.0063907 0.0061674 0.000259856 0.0431332 0.0505121 -0.000485582 0.00343776 0.0367576 0.044404 1.82015e-05 0.000178208 0.00576736 0.006382 -0.00266242 -0.00986874 0.0359587 0.0433768 0.121654 -0.0159696 0.31091 0.356145 0.001036 0.0294222 0.246872 0.326005 -0.00266826 -0.00405079 0.0400226 0.0484639 -0.00687841 0.00597442 0.0378204 0.0410902 0.194199 0.0155432 0.337618 0.310194 -0.0524314 -0.0148655 0.273086 0.350652 0.00169106 0.00575154 0.045485 0.0469576 0.000640723 0.0012143 0.00539429 0.00626468 0.0101442 0.00166254 0.0432179 0.0447572 0.00231564 -0.00018874 0.042215 0.0460187 -0.00028296 0.000845253 0.00620293 0.00645093 
3.19148e-05 -0.000907513 0.00529459 0.0034531 0.0066896 -0.00400595 0.0360478 0.0241271 0.00890681 -0.00606782 0.0498543 0.0389037 -8.84767e-05 -4.02796e-05 0.00676124 0.00423772 -0.000280505 -0.00191731 0.0315246 0.0201985 0.149126 0.0184821 0.274045 0.133846 0.0318644 0.120526 0.399022 0.312566 -0.00610908 0.00997381 0.0568169 0.0373972 -0.0018203 0.00217926 0.0337645 0.0188378 0.167278 -0.0181873 0.288515 0.122447 0.0295929 -0.0993536 0.484078 0.289615 -0.0060315 -0.00791615 0.0610677 0.0369533 -0.000973158 0.000753925 0.00570298 0.00282509 0.0130413 -0.000265228 0.0391751 0.0185543 0.00621216 0.001178 0.0559977 0.030763 8.11424e-05 -7.57978e-05 0.00877337 0.00391745 
-0.000144526 -0.00042127 0.00325885 0.0035726 -0.0049503 -0.000290275 0.030365 0.0262377 0.00858587 0.00199345 0.0322061 0.0294155 0.00213806 0.00106057 0.00613768 0.00516053 -0.00443626 -0.0192993 0.0180767 0.0298912 0.0242434 -0.178635 0.116552 0.255402 0.215723 0.0139155 0.361603 0.285127 -0.000912019 0.0117031 0.0510783 0.0442692 -0.00982794 -0.000451807 0.0165738 0.016751 0.0138587 0.0134824 0.0642877 0.0736272 0.420912 0.00782154 0.546919 0.185065 -0.0139562 0.0063276 0.0413374 0.0410821 -0.00043874 0.00276766 0.00283259 0.00411036 0.000598072 0.0145334 0.0194926 0.0259239 0.0450462 0.0034557 0.0637708 0.0299559 -0.000814026 -0.000664139 0.00488337 0.00371935 
-0.000453942 -0.00051017 0.00413937 0.00196507 0.0325776 -0.00294564 0.0546485 0.0188681 0.0294823 0.00551499 0.0555208 0.019297 -0.00123175 0.00081798 0.00802587 0.0021245 -0.00703948 -0.000901015 0.0293331 0.011342 0.269747 0.00640813 0.393171 0.106108 0.209883 0.00392907 0.365164 0.107783 -0.0175496 5.41961e-05 0.055493 0.0136277 -0.00799289 0.00267545 0.0322165 0.0130085 0.269407 0.00177762 0.422307 0.113192 0.20796 -0.00799672 0.361151 0.114647 -0.0234139 -0.00237936 0.0615288 0.0147222 -0.000497491 6.42578e-05 0.00437176 0.00230029 0.0339887 -0.000510038 0.0576199 0.0188509 0.0283253 -0.0045547 0.0571309 0.0180232 -0.00246754 -0.000552694 0.0090234 0.0022766 
-0.00146058 -9.1378e-05 0.00396051 0.0017391 0.0346426 0.00268683 0.0505532 0.0165754 -0.00994156 0.0040563 0.0382565 0.0179924 -0.00177267 -3.93773e-05 0.00630551 0.00304784 -0.0110151 -0.00106768 0.0259152 0.0105319 0.310803 0.0136615 0.379677 0.090239 -0.16649 -0.0227697 0.338396 0.163094 -0.00547036 -0.00369773 0.042309 0.0223275 -0.00913705 0.00120509 0.0253559 0.0106829 0.308409 -0.0115185 0.383769 0.09764 -0.247161 -0.0909919 0.356355 0.200841 0.0024121 -0.0045436 0.0378111 0.0212636 -0.000820004 0.000460766 0.00382082 0.00195023 0.0234693 -0.00410644 0.0446187 0.0169125 -0.0222192 -0.00511327 0.0447306 0.0232806 0.000628359 8.45331e-05 0.00502582 0.00226269 
0.000289206 -0.00307363 0.00549868 0.00715459 0.0158374 -0.0117718 0.052695 0.0536857 0.0102859 0.000649636 0.062095 0.0561874 -0.00110151 0.000151845 0.00900439 0.00785831 -0.0124396 -0.00601933 0.0388942 0.0350226 0.21593 -0.0154758 0.401507 0.272918 0.00524228 -0.0704439 0.386021 0.342211 -0.00176013 -0.0137535 0.0496594 0.0468602 -0.00752868 0.0123544 0.0362776 0.0358628 0.14844 0.00462714 0.278171 0.222782 -0.0455539 -0.048043 0.285576 0.232854 0.0130564 -0.00306107 0.0449471 0.0342925 -0.000471053 0.000219416 0.00522652 0.00469524 0.00424369 0.0108136 0.0410238 0.0388015 -0.00275528 0.00482877 0.0403537 0.0344685 0.00175883 0.00111425 0.00708313 0.00479672 
-0.000536922 -0.000894886 0.00463314 0.00206373 0.0199695 -0.00305945 0.0397572 0.0164237 0.0181765 0.00315175 0.072798 0.0175403 0.000272254 0.00050531 0.00714345 0.00286622 -0.0073292 -0.00277702 0.0291274 0.0119872 0.149416 -0.0253571 0.247511 0.0947611 0.176969 -0.00354563 0.577544 0.109724 0.000931383 -0.000264225 0.0448522 0.0165511 -0.00772068 -0.000189447 0.0241682 0.00942173 0.148596 0.0127657 0.224619 0.0753398 0.194092 0.0123401 0.550843 0.110339 -0.00134975 0.000236748 0.0447497 0.0158139 -0.000830583 0.000494574 0.00353538 0.00179428 0.0209843 0.00238127 0.036296 0.0133142 0.0239542 -0.0049592 0.0692734 0.0183513 -0.000944228 -7.53992e-06 0.00738612 0.00232922 
0.000415408 -0.00174213 0.00373816 0.00325031 0.0273124 -0.000134945 0.0465447 0.0260825 0.0137677 0.0138378 0.0304676 0.0245808 -0.00142615 0.000975696 0.0032752 0.00299009 -0.00447738 -0.00107488 0.0257183 0.0180707 0.350793 0.0351894 0.417424 0.159686 0.031215 -0.00423589 0.11884 0.0920666 -0.0143121 -0.00471579 0.0280927 0.0196337 -0.00256456 0.00579236 0.0275529 0.0264547 0.169682 -0.0746932 0.306273 0.269915 0.00534134 -0.306729 0.217504 0.416607 -0.000967568 -0.0242244 0.0309039 0.038505 -0.000694809 -0.000319903 0.0039554 0.00451614 0.000984463 0.000802737 0.0319239 0.0363886 -0.00162969 0.0135316 0.029498 0.0409749 0.00122561 0.000358429 0.00499935 0.0069693 
0.000425927 -0.000586816 0.00618251 0.00450125 0.0157506 0.00327293 0.0468012 0.0369433 0.00463366 0.00024812 0.03053 0.0355871 -0.000480185 0.000381229 0.00481342 0.00484423 -0.0112979 -0.0101548 0.0493647 0.0388357 0.226399 -0.00714227 0.374888 0.315066 0.0253189 0.117182 0.205524 0.42383 -0.00310179 0.00957731 0.0295568 0.0377087 -0.0145794 0.0094822 0.0485005 0.0302301 0.328407 0.00553742 0.436313 0.168164 0.00518971 -0.00248652 0.0836815 0.0862188 -0.00381925 -0.000799864 0.0215753 0.0152806 -0.000874287 0.00119865 0.00623989 0.00489579 0.0282709 -0.00197383 0.0470162 0.0254495 0.0066083 -0.00996834 0.0210646 0.0260713 -0.000824007 -0.000272751 0.00370689 0.00311998 
-0.000330301 0.000185178 0.00435003 0.00192157 0.0306951 0.000358461 0.0496798 0.0141478 -0.0195346 0.00133661 0.060656 0.0171744 0.000216159 0.000289697 0.00555197 0.00255987 -0.00369569 -0.00195482 0.0325984 0.0135277 0.249867 0.00366449 0.335477 0.0729872 -0.17588 0.00563554 0.483048 0.0968321 0.00346947 -0.000987775 0.0420264 0.0145961 -0.00258957 0.00181652 0.0330521 0.0130688 0.254514 -0.0031005 0.331589 0.0674103 -0.174289 -0.000939599 0.49539 0.0794608 -0.000307292 0.000433131 0.0420913 0.012832 -0.000308657 3.7369e-05 0.00485926 0.00224246 0.0303299 0.000650778 0.0461443 0.0138416 -0.0192523 -0.00178312 0.0635678 0.0153872 -0.000626818 1.12239e-05 0.00581412 0.0022232 
-3.71481e-05 0.000743294 0.00558619 0.00410799 -0.00932861 -0.00181869 0.0428956 0.0315121 0.0239237 0.00117645 0.0433621 0.0266224 0.000355051 0.00118211 0.00412701 0.00363612 0.00229956 0.000712691 0.0372311 0.0279974 -0.211782 -0.0369119 0.372001 0.230754 0.315985 -0.0635858 0.39722 0.17989 -0.000910482 0.000101102 0.0269829 0.0194678 0.00805989 -0.000551547 0.0334854 0.028478 -0.110387 0.152568 0.285734 0.26552 0.16989 0.114355 0.264755 0.210328 0.00186029 -0.00223506 0.0264835 0.016558 0.00127556 -0.000293443 0.00389661 0.00309256 0.0025265 -0.000677003 0.0273483 0.0229247 0.00164445 -0.00351108 0.0262724 0.0213333 0.000368079 -5.85302e-05 0.00356182 0.00252162 
-0.000615654 -0.000157168 0.00413345 0.00204695 0.00449931 -0.00316029 0.0269985 0.0175458 0.00707251 -0.00266454 0.0343337 0.0182087 0.000884543 0.000387495 0.00595268 0.00292617 -0.00361216 -0.000889713 0.0259734 0.0157576 0.158014 0.132699 0.262898 0.222484 -0.0722912 0.147534 0.267062 0.264594 0.00836671 0.00333907 0.0441312 0.0227133 -0.00622421 -0.000195966 0.0305118 0.0141347 0.358106 -0.0489703 0.425225 0.125362 -0.211773 0.0295802 0.405636 0.164429 0.00416056 0.00290787 0.0483492 0.0234903 -0.00124189 0.000419601 0.00434486 0.00194168 0.0351903 -0.0040319 0.0529367 0.0212295 -0.00733873 -0.00653393 0.0536412 0.0291002 0.000142819 0.000421438 0.0063383 0.00336074 
-0.00223243 2.06305e-05 0.0059022 0.00329025 -0.00987676 -0.00352499 0.0352786 0.0206157 0.0357789 -0.00110676 0.053375 0.0226412 -0.000121148 0.000762552 0.00569847 0.00322179 -0.0107242 0.00535046 0.0425522 0.0251681 -0.136576 0.0169674 0.249903 0.164491 0.324567 -0.00246598 0.421074 0.137771 -0.00286579 0.00366303 0.0388637 0.0227276 0.000211071 0.00507735 0.0416867 0.0247729 -0.192493 0.103841 0.319757 0.195384 0.292654 0.00683381 0.406927 0.178969 -0.0025274 -0.00350144 0.0399773 0.0219588 0.000601656 -0.000230547 0.00527848 0.00302332 -0.0185562 0.00122024 0.0442156 0.025755 0.0216797 0.00284423 0.052146 0.025496 -0.000308062 -0.000446883 0.0054613 0.00312153 
-0.000591974 0.000209472 0.00624911 0.00376514 -0.00182796 -0.00147491 0.0410053 0.0274017 0.0132891 0.000876023 0.0686937 0.0305786 0.000193479 -7.27534e-05 0.00663994 0.00353327 -0.00253424 -0.000475076 0.0460684 0.0246753 -0.0776545 -0.0241165 0.274608 0.157089 0.179441 -0.0232802 0.616194 0.208752 0.0023679 -9.17889e-05 0.0445149 0.0280094 -0.00718808 -0.00356637 0.0409486 0.0239933 -0.0223297 0.0377855 0.215126 0.177077 0.132756 0.0197171 0.404713 0.219221 -0.0019005 0.0020666 0.0458991 0.0320124 -0.000426705 -1.21291e-05 0.00495927 0.00332623 0.00413083 0.00387349 0.0363294 0.0286324 0.00714865 -0.000553105 0.047742 0.029576 -0.000414351 -5.14516e-05 0.00680027 0.00392562 
-0.00106028 -0.00129721 0.0060274 0.00571156 0.0128368 -0.00644811 0.0477456 0.038218 0.0241863 0.00931455 0.0462292 0.0369264 -5.45596e-05 0.00118908 0.00483864 0.00436026 -0.0109505 -0.000483538 0.0420425 0.0339195 0.049267 -0.0649496 0.275074 0.242336 0.259548 -0.0996876 0.355776 0.241831 0.000861954 -0.00161722 0.0341588 0.0206583 -0.00831767 0.00324618 0.0424876 0.0348983 -0.0311594 0.0837352 0.275027 0.243322 0.303188 0.0534844 0.408757 0.25304 0.00128431 -0.00224335 0.0347452 0.0288942 1.98466e-05 0.000797424 0.00643941 0.00529638 0.000995178 0.0057866 0.0442716 0.0337491 0.0240663 -0.000501947 0.0458445 0.0371749 0.000455751 -0.00103692 0.0048199 0.005875 
0.00053572 0.000172993 0.00730454 0.00352758 -0.0245567 -0.00481059 0.0595884 0.0272822 0.0262271 -0.00105889 0.0525136 0.0172084 -0.000296197 0.00101501 0.0059714 0.00280213 -0.00530265 -0.00976185 0.0465917 0.0296329 -0.202837 -0.139971 0.380907 0.225428 0.309278 -0.019927 0.413718 0.117687 -0.0058392 0.00102723 0.0379271 0.0187277 -0.0250425 -0.0125908 0.0463236 0.030293 -0.058013 -0.0259813 0.185985 0.129814 0.313847 0.0155626 0.418045 0.113596 -0.0059048 -0.000788478 0.0373816 0.0189832 -0.00309528 -0.000115562 0.00597827 0.00340024 0.00304842 0.011081 0.028901 0.0218941 0.0332107 0.00327358 0.0539479 0.0245877 -8.50603e-05 -0.000786607 0.00622385 0.00303959 
0.000168063 -0.000474375 0.0053714 0.00438335 0.0107027 -0.00133443 0.0477601 0.0307258 -0.00355497 -0.00271025 0.0440259 0.0323924 -0.000162883 -0.000727999 0.00701306 0.00481424 -0.00782629 -0.0109853 0.0365346 0.0367331 0.170714 -0.0296081 0.315848 0.24529 -0.106449 0.0134509 0.35251 0.223561 0.0122592 -0.00707351 0.0516296 0.0301646 -0.01406 0.00121613 0.0337624 0.0261838 0.2929 -0.00180675 0.403375 0.174851 -0.207815 -0.0113894 0.372398 0.175724 0.0190642 0.00233179 0.0517209 0.027239 -0.000415576 0.000544259 0.00493414 0.00382925 0.0267624 0.000367384 0.0479179 0.0257328 -0.0116239 0.00362011 0.0440691 0.0282419 0.00120499 0.00191635 0.00703667 0.0047373 
-0.000522043 -0.000788061 0.00498878 0.00441378 0.00268851 0.00216989 0.0351432 0.0295174 0.00670459 0.00362359 0.0413196 0.0330464 0.000432634 -0.000176743 0.00615267 0.00468879 -0.00672023 1.39518e-05 0.036691 0.0286725 0.192173 0.0855972 0.344072 0.239696 -0.07925 0.126026 0.306757 0.276455 0.001765 0.00367448 0.0406078 0.0343424 -0.00494732 -0.00111654 0.0357513 0.0301335 0.193147 -0.0852136 0.347086 0.251002 -0.110688 -0.154776 0.321681 0.305085 0.0104333 -0.00327876 0.0443535 0.0353364 0.000300347 0.000883941 0.00525463 0.00421033 0.00395703 0.00341672 0.0400197 0.0319894 0.000113681 0.00455256 0.0411474 0.0321894 0.00132946 -4.36221e-05 0.00563279 0.00527579 
-0.00123348 -0.000965978 0.00450819 0.0031277 0.00607362 -0.00643485 0.0293767 0.020186 0.037978 0.00208851 0.0673046 0.0399289 -0.00203653 0.000807272 0.00857219 0.0060432 -0.0100588 -0.00160758 0.0260027 0.0156207 0.0273147 -0.00978757 0.11119 0.0881275 0.340328 -0.0548392 0.604278 0.302961 -0.0126896 -0.00419449 0.0607533 0.043877 -0.00622926 0.00707695 0.0263101 0.0223818 0.0610522 0.0765097 0.150716 0.172125 0.141931 -0.0105889 0.301758 0.279128 0.00848323 -0.0162156 0.0456322 0.0447558 -0.000133289 0.00099968 0.00377689 0.003489 0.00585638 0.00438158 0.0317241 0.0248142 0.00754363 0.00162478 0.0334767 0.0285248 0.00108061 0.000424693 0.00652618 0.00450097 
-0.00164886 -0.000360599 0.00357459 0.00225302 0.00453489 -0.00325982 0.0198977 0.0153235 0.0241841 -0.00384084 0.0438592 0.0266633 0.00127091 -7.6925e-06 0.00635748 0.00490937 -0.0128081 0.000373129 0.0245813 0.0129393 0.0251632 -0.0209023 0.101997 0.0938855 0.329834 0.0787501 0.450167 0.243072 -0.00652463 0.0186137 0.0509283 0.0433568 -0.0136892 0.000603737 0.0265365 0.0141954 0.0131606 0.0172024 0.0975714 0.0779447 0.420607 -0.0242411 0.526282 0.190894 -0.021267 -0.00177377 0.0539855 0.032654 -0.00165227 0.000640141 0.00404501 0.00234856 0.00351632 0.00527866 0.0195379 0.0161624 0.0416847 -0.000933672 0.0599931 0.033345 -0.000813749 -0.0011605 0.00740796 0.0051706 
-0.00110659 -9.20206e-05 0.00449032 0.0017332 0.0395531 0.000302259 0.0575348 0.0183544 -0.0332025 0.00292575 0.0504382 0.0146734 0.000697728 -0.000161653 0.00472972 0.00160938 -0.00933363 0.000967853 0.0304392 0.0152714 0.342582 0.00670616 0.44184 0.110107 -0.276016 0.0165724 0.356759 0.0807883 0.00372216 0.000499797 0.0298219 0.0122435 -0.00410086 0.0078034 0.0301538 0.0179501 0.253331 0.017348 0.395614 0.135966 -0.206357 -0.0064368 0.311634 0.102044 -9.83661e-07 0.00208458 0.02829 0.0143873 1.00682e-05 0.000154848 0.00445122 0.00239758 0.0166494 -0.00537137 0.0393372 0.020701 -0.0130373 -0.00456799 0.039247 0.0180428 -0.000839702 7.52234e-05 0.00430033 0.00221725 
-0.000282113 -0.000198927 0.00537656 0.00210963 0.036458 0.000177793 0.0533657 0.0152966 0.00695622 0.00268203 0.0505942 0.0237063 -0.000992162 0.000411234 0.00621241 0.00273347 -0.00289484 -0.00139585 0.0355097 0.0129653 0.307622 0.0105396 0.373962 0.100648 0.0196958 0.00112105 0.401832 0.15058 -0.0175404 -0.00176219 0.0446615 0.017123 -0.00281336 -0.000664323 0.0333799 0.0129801 0.329167 -0.0201028 0.388549 0.0992134 -0.00301998 -0.00169348 0.4271 0.136157 -0.0177631 -0.00317154 0.0465994 0.0167096 -8.62902e-05 0.00029765 0.00465284 0.00238161 0.0403839 0.00101747 0.0564855 0.0180401 0.00326838 -0.00337978 0.0583944 0.0241224 -0.00276392 -0.000332281 0.00662045 0.0030328 
0.00127721 8.63359e-06 0.00827193 0.00278995 -0.00836241 -0.00268472 0.0698046 0.0206311 0.0176994 -0.00373301 0.0491562 0.025883 -0.000339867 0.000158221 0.00711149 0.00351719 0.00905897 -0.000394153 0.0522924 0.015472 -0.0749144 -0.0112484 0.541905 0.112337 0.16658 0.020743 0.332955 0.169435 -0.00750254 0.000115411 0.0547895 0.0258276 0.0121107 0.0001748 0.0506292 0.0157462 -0.0734749 -0.00487861 0.4694 0.101665 0.1712 -0.0249803 0.319119 0.173156 -0.00862177 0.000167872 0.0538534 0.0229975 0.00277982 0.000260591 0.00708574 0.00291526 -0.00994435 0.00510114 0.0578212 0.0212406 0.0177066 0.0012276 0.0406951 0.025618 -0.000794518 -0.000368411 0.00725549 0.00297025 
0.0013558 -0.00235819 0.00919138 0.00764641 0.0229242 -0.00317519 0.049402 0.0374952 0.00359477 0.00379444 0.0171766 0.0197162 -0.00028847 0.000457083 0.00303412 0.0029466 -0.00457996 -0.00137787 0.0603014 0.0452847 0.308696 -0.0258489 0.498629 0.244146 0.0102612 0.014007 0.0848822 0.0974544 -0.00158206 -0.00042625 0.017687 0.0164897 0.00173706 0.0269221 0.0537552 0.0669449 0.172566 0.108179 0.363523 0.437759 0.0268898 -0.0475574 0.121451 0.158409 -0.00455298 -0.00510125 0.0222707 0.0207648 0.00238711 0.000881424 0.00740588 0.00481699 0.00627018 0.00791543 0.0332094 0.0329951 -0.0103977 0.00746653 0.0307574 0.0328509 -2.5894e-05 -0.000325931 0.00370369 0.00409253 
-8.15935e-05 -0.000841892 0.00468604 0.00271347 0.0250376 0.00629853 0.0441101 0.0215822 0.00262992 0.0145142 0.0237892 0.0218455 -0.00103959 0.00142689 0.00415842 0.00325737 -0.00896849 -0.0067368 0.037265 0.0237291 0.275093 0.000599941 0.351886 0.139304 -0.0198167 -0.00835596 0.15869 0.105158 -0.0175576 -0.0139334 0.0411489 0.0289559 -0.00941575 -0.000571405 0.0335945 0.0182537 0.311818 -0.0271822 0.404003 0.161672 -0.218728 -0.197192 0.371387 0.321506 0.00598188 -0.0141967 0.0391192 0.036501 -0.000215175 0.000779726 0.00527532 0.00336543 0.0193183 -0.00357107 0.0520195 0.0272686 -0.018437 0.000392264 0.0517673 0.033011 0.00114802 0.000616016 0.00561078 0.00362353 
-0.000841088 -0.000150997 0.00500283 0.00526054 -0.000197632 -0.0053681 0.032435 0.0351818 0.011651 0.00062771 0.0423069 0.0344732 0.000101908 0.00116021 0.00601458 0.00576286 -0.00426311 -0.00547487 0.0338193 0.0350186 -0.0206465 -0.0537964 0.215232 0.216281 0.244146 0.0262014 0.404751 0.280034 -0.0156031 0.00748418 0.0495297 0.0512738 -0.00513542 0.00627522 0.0340915 0.0402096 -0.00163693 0.072952 0.197233 0.300832 0.119885 -0.0895122 0.334176 0.421251 -0.00221816 -0.0264584 0.0424754 0.0592574 -0.000328547 -0.000824368 0.00496175 0.00551417 -0.00559381 0.00120352 0.0340762 0.0393294 0.00211322 0.00572222 0.0295755 0.0371904 0.000971576 0.000499647 0.00507828 0.00578248 
0.000295913 -0.000583864 0.00561188 0.00624946 -0.00351692 -0.00945805 0.038063 0.0439375 0.00339414 -0.00741914 0.0349231 0.040895 0.00130876 0.000725461 0.00633458 0.00629376 -0.00252572 -0.00281154 0.0363577 0.0427699 0.0112341 -0.0601663 0.226606 0.332548 0.14059 0.0591288 0.311791 0.385947 -0.0020036 0.017871 0.0409688 0.0492348 -0.00549974 -0.000627813 0.0351564 0.0390506 -0.00947264 0.0192671 0.227811 0.239088 0.264562 -0.0153448 0.403158 0.279514 -0.0111606 -0.00433394 0.0379339 0.0363148 -0.000226565 0.000922581 0.0049442 0.00566863 0.00143462 0.0109824 0.0347429 0.0408836 0.0135876 0.00192894 0.0439081 0.0381126 0.00118824 -0.00142259 0.00472935 0.00484556 
0.00320845 -0.000375719 0.0072273 0.00490562 0.00773161 0.00311927 0.0391514 0.0432716 0.00371374 0.00537585 0.0308468 0.0328376 -0.000995224 0.000679697 0.00332422 0.00390444 0.00364742 -0.0129284 0.0480437 0.0553444 0.218742 -0.00857702 0.417708 0.460961 0.0172444 0.0459534 0.130948 0.156326 -0.0148681 0.00432234 0.028832 0.0249274 0.00257059 0.000855915 0.0525203 0.0405534 0.254355 -0.0331022 0.415677 0.293774 0.0190895 -0.0369058 0.0995008 0.119568 -0.0150589 -0.00352505 0.0248371 0.0248512 0.00156556 0.00137521 0.00664151 0.0066704 0.0177535 0.00142959 0.0463653 0.0442501 0.00430037 -0.015726 0.0235885 0.0300624 -0.00136561 -0.00172056 0.00384539 0.00443059 
-0.000662625 -0.000538049 0.00498524 0.00500142 0.00705237 -0.00596063 0.0344744 0.0316426 0.0141595 0.000447113 0.0361611 0.0342805 0.00055761 -5.43078e-05 0.00553209 0.00507934 -0.00824803 0.00554457 0.0381809 0.0314023 0.016489 -0.00437135 0.202042 0.187764 0.200893 0.00941172 0.337242 0.230459 -0.000472121 0.007408 0.0366698 0.0349019 0.00205334 0.00925666 0.0418226 0.0410472 -0.0555288 0.195364 0.363496 0.403703 0.189284 0.0540164 0.364557 0.252565 -0.002461 0.00171047 0.0400907 0.0328835 0.00164791 0.00133927 0.00639564 0.00624687 -0.000608869 0.00164351 0.0469022 0.0400199 0.00299082 0.000517684 0.0464676 0.0385811 -0.000243093 -0.000467146 0.0059648 0.00465324 
